0.041016548,0.036676646,-0.008066328,0.014254067,0.012531531,0.011052336,0.010970571,0.011025265,0.017496864,0.004373258,0.027214588,-0.050900661,0.012854649,0.016699214,0.00307533,0.01752023,0.008324728,0.001758488,-0.002590788,0.002784303,0.00142018,0.009661728,0.002143292,0.008507809,0.003599503,-0.002680085,0,0.018863395,-0.007564137,0.015773748
-0.051331647,-0.023860485,-0.000833905,-0.017046284,-0.003094183,-0.00416966,-0.012506894,-0.01624148,-0.000114563,-0.007428011,-0.016537673,0.00412537,-0.002622879,-0.007257531,-0.00532445,-0.024944945,-0.008457007,-0.013494076,-0.005235742,-0.011454236,-0.016838071,-0.014752898,0.000152991,-0.007455475,-0.017931685,-0.013166691,0,-0.016873992,-0.019629644,-0.002637147
-0.012796422,0.001348889,0.003756098,0.002779762,-0.011794003,0.006450736,0.018066573,0.006839646,0.003095593,0.016774178,0.007704838,-0.035332771,-0.002205508,0.006156279,0.000162021,0.000905708,0.010560182,0.007896144,0.021660241,0.015098448,0.009315271,-0.003642065,0.009929342,0.00715715,0.006289005,0.021238775,0,0.007390092,0.007302545,0.010869444
-0.023998099,-0.027777899,-0.014137328,-0.030495027,-0.010050218,-0.014393019,-0.001280779,-0.028109375,-0.019887899,-0.016497447,-0.001116475,-0.028677129,-0.017599237,-0.026004282,0.000324608,-0.015607371,-0.010449829,-0.018868442,-0.017832972,-0.016257713,-0.019713315,-0.015028601,-0.009680174,-0.015988947,-0.008265826,-0.016264379,0,-0.021770168,-0.008653531,-0.023829976
0.037489502,0.016623087,0.005166865,0.004085153,0.006979649,-0.006845662,-0.000366278,-0.013015756,-0.010379404,0.011355149,0.025868879,-0.011692357,0.002163473,-0.00471091,0.00259386,0.009421023,0.018480927,-0.012370708,0.004842169,0.001406708,0.008226702,-0.011958557,0.006567912,-0.00260757,-0.001423343,0.009486283,0,-0.002176991,-0.00283059,-0.00089293
-0.008923819,0.011241932,0.022133732,0.002034212,0.013232381,0.017690989,0.019974254,0.017826713,0.02451141,0.007910117,-0.000599046,0.031351731,0.013385172,0.012228579,0.003395912,0.013885768,0.032103264,0.004783142,0.00281063,0.015800206,0.006890152,0.009599291,0.016539881,0.01146392,0.009161425,0.002416514,0,0.015030483,0.015850395,-0.002085981
0.010037852,0.001852696,0.00903117,-0.015157683,-0.011815785,0.006772655,0.009399961,0.005278241,0.008166108,0.010126472,-0.00528602,0.006309123,-0.011504283,-0.007794235,0.007413447,-0.001571765,-0.01081913,0.00951895,-0.005605653,0,0.009904793,0,0.004776636,-0.00159066,-0.002017367,0.002276665,0,0,-0.005356101,0.006867608
0.002557214,0.018830022,0.006407438,0.003022848,-0.0084957,0.010090586,0.000537328,0.002386868,0.011066926,0.015288196,0.032542512,0.014819333,-0.000430981,-0.004320286,0.009598705,0.025410642,0.060546708,0.000112568,0.003825337,0.007950652,0.014265464,0.001653422,0.002228754,0.001991563,0.001616915,0.002405009,0,0.017673615,0.00819513,-0.005931142
0.011734701,-0.027392488,0.004042991,0.002329329,0.001586747,0.00621627,0.009486097,-0.000476169,0.000564318,-0.003949743,0.0112482,0.001965429,-0.007071692,-0.016568099,0.001425622,-0.001315734,0.021178863,-0.000785775,-0.0064181,-0.004115174,0.006152851,0.002476602,0.005188052,-0.012323566,0.007265588,0.0149296,0,-0.002112188,0.006037726,0.001193539
-0.002881417,-0.01255534,-0.007146828,0.00724463,-0.001901301,0.003088783,-0.019858091,0.004526371,0.006654047,-0.00421314,-0.015635447,-0.008407657,-0.005298194,-0.003208964,-0.004113613,-0.005489739,-0.014607694,-0.001010776,-0.002624331,-0.010674936,-0.01607523,-0.006587019,0.002064734,-0.003823735,0.000801454,-0.004071329,0,0.001646281,0,-0.005363771
0.018134134,0.044673336,-0.001723543,0.05116011,0.017142815,0.026503895,0.020441593,0.034858273,0.028007772,0.037331905,0.068706517,0.027698967,0.018424628,0.022535006,0.014140438,0.055862006,0.006954752,0.030698162,0.023476864,0.00696089,0.044042228,0.016990872,0.010743208,0.046868622,0.003003064,0.030726275,0,0.016905358,0.025853767,0.035949709
-0.001064194,0.002467266,0.015741,0.005809678,0.001560575,0.00824963,0.003722521,0.010082458,0.003923426,0.002159299,0.024937496,-0.004950501,0.000343109,0.010625696,0.01033977,-0.005227783,0.007088168,0.003272779,0.019577301,-0.008986894,-0.003912481,0.013854754,0.001601921,0.006175279,-0.005189888,0.009468101,0,0.010852291,0.006976091,-0.000578344
-0.003267838,-0.01361775,0.012297641,-0.006931345,0.003739237,0.00063739,-0.005474848,-0.012023271,-0.0003258,-0.006025462,-0.009586239,-0.023770064,0.001628336,0.005062407,0.004651801,-0.012822949,-0.009745669,-0.005654788,-0.003491024,-0.008720083,-0.004098477,-0.014468963,0.002761733,-0.019370738,-0.000601658,-0.002154736,0,0.00045684,-0.009608874,-0.015046499
0.027367885,-0.013972145,0.013234233,0.010210895,0.002794232,0.007114924,0.004261975,0.002066298,0.002389164,0.000242198,0.031690436,-0.024065646,-0.000684608,0.002324505,0.005093588,0.00361986,-0.00127551,0.002625064,0.008563265,0.008093145,-0.018175392,0.0028547,0.005943681,-0.002347182,0.002007557,0.008891006,0,0.01324151,-0.002030717,0.016451324
0.028650983,-0.015013482,0.004484048,-0.005629702,-0.013002782,-0.005166558,0.002652382,0.008249296,-0.00628329,-0.009696601,0.002143301,-0.017116576,-0.004538497,0.004252454,0.001228545,-0.016762321,0.00291968,0.001418103,-0.002701726,0.015008589,0.009605294,-0.006913444,0.005908484,-0.028033693,-0.007012517,-0.009316716,0,-0.005858196,-0.005878101,-0.008092429
0.03304526,0.007535673,0.018243698,-0.01737004,0.017565831,-0.026179263,0.005643755,0.000455143,0.002507583,0.00611972,0.002233602,-0.023612332,0.002236508,-0.003464206,-0.00352764,-0.005178785,-0.014738132,0.001089168,0.011610083,0.016506205,0.011070608,-0.007371252,0.000716565,0.008269728,-0.001614342,0.01575812,0,-0.001133459,-0.018421899,-0.007284447
-0.00267638,0.003059382,-0.004574594,0.003797409,0.016954355,0.006856385,0.005787389,0.007568634,0.004458285,0.004136275,0.017591411,-0.002720641,0.006780467,0.00077191,0.006464619,0.000650677,0.012003866,0.006854198,0.006120816,-0.002029875,-0.00102633,0.014026475,0.00944857,0.00080009,-0.003435492,0.003378087,0,0.009303559,0.003243177,0.013207977
0.011324286,0.00949004,0.009669677,0.010565939,0.007274889,0.010809695,-0.000348456,0.0011376,0.006495599,0.002907867,0.0101113,-0.006971931,0.003495362,-0.005788784,0.002293689,0.00173423,-0.004379379,0.009185423,-0.00570341,-0.000338726,-0.003768,0.006916505,-0.005814557,0.001399038,-0.001014311,0.006110102,0,0.004496349,0.007159758,-0.008980125
-0.006666719,-0.003357354,-0.004456669,0.012391875,-0.003009161,0.000749533,0.002441888,-0.020918031,-0.004409951,0.00024153,-0.000184614,-0.009767976,0.000764756,0.003882068,0.002441323,-0.008439627,-0.001649766,0.002034248,-0.011663257,-0.001017259,0.008423603,-0.012929311,0.003423487,0.004790591,-0.016849248,-0.00260253,0,-0.008952878,0.000917612,0.005261724
0.018700877,0.021222847,0.015811235,0.01440784,-0.004225903,0.009189552,0.007482365,0.02345571,0.015016884,0.014975751,0.028790289,0.022194524,0.010441081,0.019721631,0.006696962,0.021605601,0.028272498,0.01239592,0.014316068,0.010522399,0.012444413,0.017191862,0.008103712,0.029598257,-0.005988025,0.019755864,0,0.025294104,0.01878553,0.007560238
0.013496073,-0.000165168,-0.006751334,0.001005389,0.000606138,-0.019907021,0.00034552,0.005445871,-0.018200973,0.002379874,0.022602561,0.006031511,-0.005628441,0.000378773,-0.001360641,0.00747767,-0.001071056,-0.008972342,-0.015449367,-0.002350952,-0.003872488,0.003621545,-0.002538452,0.007911079,-0.005193245,-0.0176673,0,-0.001321849,0.00899502,0.003463284
-0.003345109,-0.010087739,-0.011422597,-0.013560703,-0.016964592,-0.011668179,-0.006042953,-0.004739348,-0.009865792,-0.013533072,-0.002938176,0.015287815,-0.016559879,-0.021607115,0.000757068,0.00470244,0.002859095,0.003195685,0.010267465,-0.008417581,0.001014482,0.005613619,-0.004524272,0.001531012,-0.01754029,-0.011783857,0,-0.002205415,0.005794286,-0.001438074
-0.010638032,-0.001670333,-0.002100574,0.00101805,-0.009244921,0.003934992,0.005210681,0.005668842,-0.004488926,0.003610523,-0.006157902,-0.003837983,-0.006099388,-0.008136302,0.000151278,0.005319156,-0.001247123,0.000636864,0.013614786,0.008828252,0.002363892,0.008771778,0.005965258,0.023509113,0.007013829,0.005271622,0,0.003978989,-0.002880495,0.005184369
0.033346175,0.022423077,-0.021531484,0.021490663,0.015552277,0.005227075,0.003456389,0.007214797,0.004839253,0.001678761,0.011285593,0.014226387,0.005272384,-0.002343788,0.002117598,0.006984169,0.005888573,0.016976141,0.012296375,0.004375972,0.016678106,0.011067243,0,0.004855525,0.006753814,0.009364703,0,0.005112264,0.008222099,0.016332302
0.040012143,-0.006710216,-0.011540144,0.012572753,0.001837459,-0.008015807,-0.004649775,-0.00604398,-0.007442868,-0.005745633,-0.006739495,-0.008474873,0.012639712,0.004698427,-0.003471731,-0.002942175,0.008869815,-0.004590305,-0.006727722,0,-0.005634121,-0.005081889,-0.001694379,-0.006132559,0.002306297,-0.005937933,0,-0.005750052,-0.002204056,-0.005638579
-0.000297588,0.030153173,0.003759478,0.014384487,0.011311886,0.013321662,0.001384052,0.013513412,0.021944977,0.011798318,0.053929973,-0.003831388,0.004500518,0.007015192,0.003483826,0.00274035,0.008967847,0.002200943,0.009031091,0.008712783,0.029328249,0.003536641,0.005232511,-0.003366292,0.014223222,0.010453143,0,0.01467971,-0.001324876,0.005103557
-0.006374459,-0.010076674,-0.027304137,-0.016362082,0.005743402,-0.007758736,-0.00017289,-0.004444349,0.00496421,-0.004997279,-0.013628682,-0.004437901,0.002704947,0.001547604,-0.006339472,-0.013874343,-0.006099544,0.002091567,-0.007458486,0.004319188,0.00145735,0,0.004502281,0.01031904,0.017322643,-0.008620726,0,0.000219349,0.008404624,-0.004795746
-0.027339786,0.009048338,-0.024523433,-0.021192434,-0.014126882,-0.011729005,-0.011750187,-0.000223545,-0.00504657,-0.005022964,-0.029371758,-0.006537864,-0.004805205,-0.017387964,0.00182258,-0.005329278,-0.013677041,-0.01523683,-0.00356939,-0.010585646,-0.013740697,-0.003524178,0.005181811,0.003157192,0.000202816,-0.015527929,0,0.001095856,0.028734455,-0.007653036
0.030943729,0.012489858,0.004466985,0.010826001,0.003658369,0.004505417,0.010666057,0.038178573,0.008849196,-0.013701958,0.019867924,0.000299085,-0.002033215,0.00471886,-0.000151478,0.00342905,0.013689039,-0.002013639,0.008861145,0.008692865,0.035076113,-0.007465965,-0.000975216,0.002776625,0.007093621,0.013501479,0,-0.003284006,0.003411935,0.013139283
-0.001614349,-0.022615692,-0.019236521,-0.018182087,-0.003948711,0.010064997,-0.002767963,-0.015053803,0.014334651,-0.005118349,-0.018067938,-0.012858964,0.00186765,0.007827792,-0.004397781,-0.011747165,-0.014556558,0.002336312,-0.004111297,-0.004309081,0.012193173,-0.010292717,-0.009762775,-0.016245303,-0.015294874,-0.005602195,0,-0.01976685,-0.012962466,-0.009303698
0.01557073,-0.025404529,0.011704545,-0.013825007,-0.015248504,0.012130227,0.002081676,-0.015720189,-0.000843734,-0.00122483,-0.019665212,-0.015146587,0.013301421,-0.010485609,-0.008834808,-0.025070195,0.011034249,-0.004343549,-0.004879177,0.009321031,-0.000156465,-0.014800047,-0.002535311,-0.018577109,-0.008787913,-0.002754769,0,0.00672195,-0.012701889,-0.003699604
0.01869335,-0.002490578,-0.003647627,-0.007974986,0.005264754,-0.002032846,0.023026502,-0.006876783,0.000633567,0.005641537,0.012409752,-0.022454685,-0.031939883,0.048665852,-0.003380932,0.027931728,0.002640301,0.002979321,0.007354692,0.025065803,-0.011735486,-0.003248446,0.001702659,0.000764382,0.002061851,-0.03578167,0,0.007344599,0.002834226,0.010568817
0.004341501,-0.023635009,0.014122696,0.011593793,0.006777637,-0.00900743,0.004568962,-0.001117175,0.002636804,-0.005121777,0.001010071,-0.003146751,-0.008464237,0.009355943,0.00077114,-0.010136068,-0.002984404,0.004986054,-0.000561969,0.002573778,0.001583625,-0.000407016,0.004391901,-0.008979653,-0.01028802,0.00820342,0,-0.006407521,-0.002173816,-0.01695883
-0.017752266,-0.026423836,-0.031359582,-0.052665938,-0.036107894,-0.034083485,-0.010107612,-0.021019428,-0.030615115,-0.018386837,-0.044590594,-0.029040176,-0.021950846,-0.024842238,-0.010323605,-0.019171849,-0.006515411,-0.085611762,-0.005244253,-0.031771094,0.001106463,-0.019152383,-0.001410448,-0.012723949,-0.013513343,-0.018468773,0,-0.015565826,-0.019829919,-0.027889668
0.023119453,-0.004202327,0.010969263,-0.000951591,-0.004126868,-0.009297871,0.008339214,-0.007537647,-0.013349569,0.003246651,0.020625424,0.00390085,0.00970773,0.012927674,0.001712298,0.007773818,-0.007089751,-0.003925008,0.028808205,0.011269359,-0.002526399,-0.002076924,0.00367209,0.015621913,0.014330703,-0.002631207,0,0.001355323,0.006002277,0.025731937
0.067676025,0.031475603,0.000210835,0.012517364,0.005419117,0.005427539,0.008438819,0.015650183,0.004840451,0.007716973,0.007111559,0.001295428,0.011555,0.006006123,0.003263876,0.012563523,0.01695821,-0.004056575,0.031478731,0.012782556,0.015038975,0.001248811,0.002814774,-0.006152892,0.014752065,0.002902183,0,0.010827905,-0.029171084,0.006055545
-0.001235407,0.004772981,-0.007267114,0.018408764,-0.008877577,0.011021047,0.007196346,-0.003399585,0.008538254,-0.006175729,0.006077692,-0.001293752,-0.015085399,-0.029477346,-0.001703894,0.007183518,0.003159659,0.00197861,-0.002838925,0.01132688,-0.010293616,-0.002910678,0.001683632,-0.005610203,-0.007576057,0.006182465,0,-0.008703375,-0.001365956,0.004872456
-0.016941766,0.013912478,0.018459682,-0.014777708,-0.00255923,0.014794676,0.018610908,-0.007275757,-0.006078286,-0.001739888,0.008408797,-0.005828644,-0.001239604,-0.004613526,-0.007603784,-0.004754464,0.016097959,-0.000116811,0.015302382,0.023680131,0.005988262,0.012927657,-0.000420276,0.006615034,0.001237862,-0.010066278,0,0.011031123,0.000228101,-0.017398814
0.010504311,0.015227704,0.000207877,0.004955337,0.023091668,0.00460327,0.004404771,0.019926802,0.006989022,0.005477976,0.040853949,0.021172598,0.008155636,0.001930836,0.005472838,0.027578617,0.006888327,0.000465097,0.009113511,0.095029537,0.012061458,0.000822808,0.0056061,0.028411283,-0.011126918,-0.003697953,0,0.015363724,0.017320457,-0.002032091
0.002111756,-0.002637226,0.010102361,-0.015191806,0.015987472,0.013420673,0.004385103,0.014821294,0.015182917,0.004457705,0.033443632,0.001594602,0.009407821,0.012336347,0.010575452,-0.013736414,0.012142772,-0.001857923,0.003299426,-0.013131537,0.009441222,0.008227613,0.001115157,-0.006202072,-0.000833707,0.00450667,0,0.008553092,0.008287888,0.008726056
0.010318983,-0.00347059,0.00350542,-0.005954039,0.006170591,-0.030145909,-0.001778782,-0.01526858,-0.026386204,-0.001972596,-0.014273416,0.001910941,-0.005923245,0.000380779,-0.002462132,-0.002357331,0,-0.002093756,0.001557993,0.028926814,-0.004446759,-0.002447876,-0.040094672,-0.008698935,-0.001042633,0.000528274,0,-0.013698865,0.007998261,-0.011245562
0.015775537,0.010779411,0.012945825,0.01565474,0.013799934,0.015874475,0.000485795,0.012134548,0.009326287,0.016798401,0.031581717,0.001589441,0.017525624,0.023981598,0.005399214,0.009450247,0.009632027,0.006643921,0.006913393,0.034861041,0.020483734,0.006543418,0.008266922,-0.004006245,0.026095995,0.010155309,0,0.015652444,-0.003526011,0.009915594
-0.013213964,-0.042001735,-0.020184697,-0.017424042,-0.02661827,-0.026991626,-0.013924589,-0.01998206,-0.037938984,-0.019922064,-0.03109885,-0.026023628,-0.021271103,-0.014869742,-0.007825654,-0.057020973,-0.012552597,-0.028484931,-0.015448309,0.006791379,-0.036824477,-0.026818031,-0.013377501,-0.0055545,-0.01220766,-0.024415763,0,-0.028868944,-0.02610087,-0.023967878
0.002294043,0.000513829,0.012008416,0.019779127,0.010254654,-0.006289331,-0.006403945,-0.003851112,-0.006440533,-0.000247995,-0.044169434,-0.009449112,0.008270852,0.011320629,0.001856211,-0.026398992,0.000339083,0.011799849,-0.023012342,0,0.000783551,-0.011691072,0.013996355,0.009630351,0.008032975,0.012446991,0,-0.008046625,0.003634218,0.003550276
-0.008995512,-0.004279471,0.002148215,-0.016854193,0.017533418,0,-0.002809506,-0.005913141,-0.003070478,-0.003223521,-0.048824176,-0.019736719,-0.010384846,0.005733071,-0.004477013,-0.008805989,0.011013278,0.001884374,-0.001962791,-0.008904525,-0.00767192,0,0.009058368,-0.000763124,0.003677831,0.006079843,0,-0.012618233,-0.003621059,-0.001179295
0.030131956,0.006876501,-0.00275629,0.019319852,0.030229502,0.024412431,0.011103711,0.024707658,0.031028644,-0.000497538,0.021841595,0.008724587,-0.002028351,0.024217835,0.001860851,0.031329723,0.001173021,0.004702891,0.001072183,-0.008711885,0.009624226,0.010984497,0.004132012,0.002100248,0.009568723,0.006701223,0,-0.001825203,0.005905149,0.005903268
-0.028625044,-0.054635514,-0.004724994,-0.017618724,-0.039025755,-0.034201185,-0.017210462,-0.024335726,-0.031433629,-0.027376578,-0.040240074,-0.023952296,-0.014986151,-0.02146259,-0.010834266,-0.042394217,-0.022765456,-0.025511673,-0.031969493,-0.024444082,-0.018909252,-0.013536998,-0.014900126,-0.040770071,0.005242739,-0.028191314,0,-0.014632273,-0.008128312,-0.017018908
-0.058132111,0.013184291,-0.006296096,-0.015896868,-0.095267272,0.018734274,0.0251834,-0.010068382,0.025458509,-0.001535503,-0.019796811,-0.008520777,-0.044742507,-0.036059378,0.010639838,0.008759882,0.016957737,-0.005284205,0.010516503,-0.021959331,0.008283043,-0.009004865,0.020455373,0.014300188,0.00882661,0.003223198,0,-0.00858486,-0.007056873,0.003880925
-0.057559916,0.00695185,-0.021499324,-0.027888729,-0.035437145,-0.021529565,-0.010411436,-0.033518191,-0.028740604,-0.016401589,0.006621319,-0.035750935,-0.055225622,-0.030081062,0.008825069,-0.007040619,-0.017854151,-0.040081876,0.020632044,-0.02907326,-0.017219472,-0.012115651,-0.005928868,0.006461683,0.02744074,-0.015930257,0,0.000936249,-0.016505861,-0.026464546
-0.070205764,-0.007081005,-0.014329877,-0.011504082,0.018544579,-0.022805386,-0.015945879,-0.022721988,-0.026597809,-0.003386999,0.015993827,0.014616721,0.011969808,0.008747706,0.01764903,0.001890845,0.003944548,-0.003647465,0.001609295,-0.010376385,0.006269126,0.008322297,0.004970248,-0.000388845,0.018772894,0.00571365,0,0.000701407,0.009789982,-0.021991567
0.105359027,0.054733383,0.009045552,0.021120686,0.035382991,0.018295172,0.019712517,0.009789835,0.027679041,0.0250979,0.085370905,0.023190531,0.037654345,0.030350683,0.015080544,0.062750393,0.001051749,0.025372371,0.02679103,0.035767951,0.022204209,0.023023286,0.011304106,0.01771087,0.012538126,0.018936911,0,0.01822446,0.061172782,0.030917984
-0.022652621,-0.001013862,-0.009711762,-0.014633596,-0.014266715,-0.001159593,0.005242389,0.004846963,-0.006560392,-0.005100819,0.001158805,-0.003090797,-0.017383939,-0.011094167,-0.006239799,0.002219921,-0.00700489,-0.012556642,-0.003305001,-0.015380161,-0.012033187,0.002547872,-0.000419104,0.008414589,-0.004878068,-0.001199816,0,-0.001376781,0.011746666,-0.034837884
-0.010896425,-0.014551589,-0.015626451,-0.004283685,-0.013800266,-0.023099253,0.009615426,-0.025084166,-0.021086826,-0.0179439,-0.026959955,-0.001722533,0.001546973,-0.012378745,-0.00014941,-0.035880697,0.008465596,-0.006981978,0.010820168,-0.005010513,-0.002688919,-0.013553567,0.004053613,0.004361902,-0.000377026,-0.012947425,0,-0.011029514,-0.006665086,0.01694942
0.012720748,0.007382999,-0.014779814,-0.004158932,0.021843221,0.021625179,0.010814966,-0.00519532,0.007219631,0.008874898,-0.007796586,0.003105729,0.011486412,-0.000783463,0.013007989,-0.010107936,0.016614046,0.024105402,0.007941984,0.009775272,-0.006502854,0.00429358,0.018933665,-0.00453169,0.007544348,0.004733014,0,0.015102471,0.003030518,0.004012187
-0.014664277,-0.02215778,-0.01911358,-0.017857266,-0.017034078,-0.011049123,-0.00511003,-0.016165414,-0.011633182,-0.012678029,-0.020910356,-0.030271726,-0.024525626,-0.013328125,-0.002361688,-0.039916128,0.008085281,0.001593723,-0.002226648,-0.003813669,-0.010217282,-0.029072087,-0.005055057,-0.026934786,0.001310216,-0.010363121,0,-0.01464914,-0.018774761,-0.039348262
0.029887147,-0.006449157,-0.004644474,0.001172756,-0.013251859,0.033752893,0.007865061,0.023003131,0.044108737,-0.003144628,-0.013874964,0.010996549,0.011739583,0.013905226,0.0007401,0.00628522,-0.002047663,0.010958285,-0.005665372,0.018256681,0.004516545,0.000440132,0.005355471,-0.002143886,0.010843319,0.010743528,0,0.002555343,0.000660169,0.009599909
-0.002309802,-0.046666903,-0.005121926,-0.00497905,-0.027203951,-0.024459486,-0.008600063,-0.029651755,-0.008881522,-0.022871069,-0.036693066,-0.015789131,-0.011603364,-0.034874429,-0.007392271,-0.022820171,-0.019664921,-0.010595794,-0.024171,-0.010121376,0.009633924,-0.016284849,-0.012976354,-0.022270383,-0.012206359,-0.020721177,0,-0.028035393,-0.014066181,-0.001584553
0.018283287,0.023739492,0.024368027,0.010155531,0.015575161,0.010728804,0.000803287,0.022409087,0.014361083,0.013451634,0.033317784,0.032085784,0.017902912,0.017864167,0.002322999,0.03121881,0.006802606,0.018587342,0.020169652,-0.003505548,0.013835689,0.028187357,0.008303546,0.031168833,0.012357195,0.009343617,0,0.016448253,0.019393721,0.010793394
0.005829712,-0.037569664,0.004355438,-0.011656555,-0.041477651,-0.03322966,-0.009149184,-0.019925025,-0.029561499,-0.024953086,-0.041713028,-0.05043212,-0.01999025,-0.027921664,0.007326837,-0.035518502,-0.015592521,-0.021148683,-0.001214336,-0.033421452,-0.024627332,-0.029590721,-0.00919608,-0.028095319,-0.012761344,-0.01061837,0,-0.033067473,-0.015307321,-0.018844226
0.013156069,0.038849333,0.020015461,0.014595373,-0.000363442,0.006206071,0.020249413,0.013214529,0.008169972,0.019602224,0.028344078,-0.004217864,0.018240348,0.030365243,0.005343639,0.04671288,0.011263746,0.013827503,0.023441896,0.002729842,0.019620597,0.026008973,0.013021196,0.020334844,0.017047597,0.018161508,0,0.005578397,0.017766003,0.015365053
0.03094804,0.032182642,0.020495129,0.034438003,0.020370732,0.020757006,0.005587625,0.045146777,0.01782784,0.026969406,0.066516502,0.041252397,0.03409406,0.043010865,0.009153855,0.038016478,0.008875528,0.015708507,0.017305812,0.019358704,0.028548584,0.024475342,0.010666095,0.005275868,0.007920435,0.02500047,0,0.022913626,0.030547842,0.030580127
0.022583433,-0.009057581,-0.004273387,0.007444643,0.003564949,0.00580969,-0.003175187,0.001439874,0.007620321,-0.008320465,-0.01380078,-0.013795578,0.001210939,0.005727108,0.000731424,-0.007051892,0.006555155,0.00239805,-0.00066718,-0.003264162,-0.007667287,0.006825871,0.003247116,0.016326249,0.000730861,-0.005405268,0,0.001650592,0.006563398,0.003670756
-0.011232206,0.036737636,-0.007187805,0.002509613,-0.004618031,0.013978501,-0.010989142,0.00503216,0.006434086,0.003933216,0.010072112,0.024390093,-0.021581707,-0.009870978,-0.009649259,0.045131752,0.002056716,-0.004186617,-0.009345704,0.000297945,0.014526514,0.006780038,-0.002022897,0.015681782,0.004382888,-0.008881633,0,0.017184876,0.007572634,0.010362695
-0.018439252,-0.006442861,-0.00810487,0.002225164,-0.016059876,0.000797548,0.001610433,-0.009537431,-0.003476567,-0.035518442,0.001103187,-0.002450907,0.00618049,0.006518311,-0.000442866,-0.008987475,0.023260088,-0.012610703,-0.009939579,-0.020238436,0.020563547,-0.008838545,-0.006486663,0.006401781,-0.006727233,0.002139889,0,-0.002777746,-0.000626279,-0.003318261
0.005311235,-0.02542688,-0.019609555,-0.000693465,-0.022125483,-0.007741058,0.00884245,-0.011795618,-0.008215867,-0.018413269,-0.051434797,0.010530123,0.007559242,0.002285869,0.003397151,-0.023446383,0.003342686,-0.001459892,-0.006465814,-0.00455626,-0.017910537,-0.003396675,-0.003128028,-0.009915882,-0.005491352,-0.002402127,0,0.016477634,0.00668469,-0.008777185
0.031644697,0.014358614,0.007889439,0.009720875,0.019287558,0.024552438,0.004780739,0.018026624,0.020426397,0.012689437,0.014125308,0.006252021,0.014348496,0.0345874,0.00397422,0.016988197,-0.008662572,0.020343768,0.023961548,0.042111397,0.002127643,0.021729577,0.007094719,0.023620613,0.006441932,0.028093566,0,0.01643827,0.014733304,0.010802462
0.023989208,0.027619295,0.011907656,0.022554766,0.011281266,0.023292283,0.000317293,0.00837496,0.016904031,0.014982229,0.019472017,0.017949741,0.01423825,0.027920757,0.001319185,0.029175877,0.012939021,0.012655204,0.001683311,0.011713184,-0.004565325,0.007923001,0.005012962,0.01392011,0.023774637,0.014834106,0,-0.00224616,0.007566559,-0.000915975
0.022900476,-0.04317129,0.015035801,-0.002017018,-0.012234754,-0.004596179,0.001268472,0.01423842,0.000655736,-0.000804711,-0.020763043,0,-0.007657463,-0.008934929,-0.00907768,-0.002813182,-0.001990753,0.016151994,0.019663891,-0.000578816,-0.000153073,0.00951633,-0.000808661,-0.008603573,0.011968692,0.00102602,0,0.019810833,-0.005074303,0.002139224
-0.000463001,0.010884822,-0.005581858,0.032075353,0.007650371,0.008355512,0.001900234,0.00210589,0.005792743,0.004834518,0.029005545,0.00339106,0.004868786,0.001803363,0.001625182,0.029079789,0.028923042,0.006380739,0.001648292,0.006660644,0.007033473,-0.001229189,0.002833359,0.018833045,0.021535733,0.009734735,0,0.001103877,0.008364066,-0.013418728
-0.029195146,-0.052448902,-0.042530497,-0.037346279,0.013015065,-0.019952155,-0.00474166,-0.032220362,-0.019015311,-0.010157661,-0.058249111,-0.040216299,-0.021939797,-0.030597892,-0.003539877,-0.031210766,0.01987081,-0.024094613,-0.006088574,-0.018987366,-0.025205042,-0.022159016,-0.006592873,-0.043856397,-0.01382431,-0.030572326,0,-0.019404452,-0.008092219,-0.018237992
0.01230501,-0.008797551,-0.020067297,0.00135626,0.027837293,0.02102567,0.012704398,0.007237649,0.018165392,0.005941242,0.00677245,0.003168847,0.013832888,0.012996714,0.002220218,0.004571375,-0.023285435,0.023744721,-0.011258038,0.010850753,0.003894279,-0.00083927,0.011240914,0.030704906,0.00700906,0.004711112,0,0.010568753,-0.011882658,0.01637273
0.005082397,-0.004437708,0.01875284,0.005418449,0.009027566,0.014164137,0.005018279,0.063233087,0.008703159,0.008858919,-0.019286679,-0.029835075,-0.002673535,-0.004398622,0.002511177,-0.008450765,-0.002432814,0.00300014,0.001172087,0.021758005,0.007912911,-0.007139471,-0.003615771,0.000367903,-0.007656223,0.010809889,0,0.001780026,0.002073289,0.014869841
-0.007506804,-0.028789218,-0.001467971,-0.011182756,-0.014108452,-0.011387834,-0.004369142,-0.028834701,-0.016609466,-0.017828656,0.010504676,-0.036540999,-0.022277714,-0.032032515,-0.00412528,-0.012237794,-0.005690048,-0.011389605,-0.003679481,0.002555774,-0.009852178,-0.022842782,-0.006720665,-0.031433516,-0.005260339,-0.011853857,0,-0.014437755,-0.014483572,0.007631274
-0.031461757,-0.002103433,-0.011535928,-0.03038571,-0.024432953,-0.02216937,-0.020999768,-0.040826068,-0.014147398,-0.011649607,-0.009683613,-0.025910926,-0.011723478,-0.021681225,-0.000591798,-0.01482299,-0.022890729,-0.001745515,-0.00134336,-0.026055259,-0.019745111,-0.005627518,-0.00893078,-0.001708251,-0.002467936,-0.021515324,0,-0.028623148,0.004198732,-0.000605749
